videoId,title,lengthSeconds,channelId,author,keywords,publish_date,official
https://youtu.be/tOBqwFBvCRo,【VR展覽線上逛】這個VR同人展可以線上逛街欸 #李李鈴蘭,6430,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2022-01-10,TRUE
https://youtu.be/XBp3ezYk5MI,【官方歌回剪輯】Ado/踊 ｜李李鈴蘭,250,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2022-01-08,TRUE
https://youtu.be/g2yoVt0p3XA,【官方歌回剪輯】一剪梅｜Xue hua piao piao／李李鈴蘭,249,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2022-01-04,TRUE
https://youtu.be/0WIUM8ckM0s,製作一碗抹茶 #李李鈴蘭 #療癒,306,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2022-01-02,TRUE
https://youtu.be/7nspWhlKonE,【抹茶鑑賞大會】新年第一天路邊刷抹茶畫面流出 #李李鈴蘭 #第二屆,7440,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2022-01-01,TRUE
https://youtu.be/oO6WlidoFB8,2022年 鈴蘭的新年祝福  風鈴草們新年快樂! #李李鈴蘭,53,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2021-12-31,TRUE
https://youtu.be/LNuGv4kDmak,【遊戲GO】雙人成行，一起中風 #李李鈴蘭 #瑪格麗特,10119,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2021-12-29,TRUE
https://youtu.be/BX-70czb3z0,【狼要來吃棉花糖】聖誕口味棉花糖🎄 #李李鈴蘭,4844,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2021-12-24,TRUE
https://youtu.be/RXXBb2Q5MW4,【遊戲GO】鍛鍊時間！健身環大冒險💪 #李李鈴蘭,4326,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2021-12-21,TRUE
https://youtu.be/rXhWFzANj3c,"【English learning】more practice, more power!多練習，我們就會獲得力量👊 #李李鈴蘭",3825,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2021-12-16,TRUE
https://youtu.be/3R8mQmzQ74c,李李鈴蘭 - 源自夏的聲音 《Far Away Touch 遠距離接觸》線上演唱會嘉賓演唱曲,217,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯, 夏語遙, 源自夏的聲音, 蘭希",2021-12-14,TRUE
https://youtu.be/7kf-zhnyQS8,【官方歌回剪輯】何以歌／李李鈴蘭,293,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2021-12-12,TRUE
https://youtu.be/cdpi0vhpmJI,【狼要來吃棉花糖】好吃一直吃✨ #李李鈴蘭,4034,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2021-12-09,TRUE
https://youtu.be/uUF5pH6JRyw,十萬訂閱獎牌🐺開箱LA✨ #李李鈴蘭,41,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2021-12-06,TRUE
https://youtu.be/atGlwu6CUvo,【遊戲GO】豪宅探險？走啊走啊走啊 #李李鈴蘭 #伊迪芬奇的回憶豪宅,9365,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2021-12-01,TRUE
https://youtu.be/QYOSjgo5YAU,【超級加班狼】SC失蹤協尋 #李李鈴蘭,5748,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2021-11-30,TRUE
https://youtu.be/ijXoSDWqIG4,【官方歌回剪輯】Brace Up／李李鈴蘭,85,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2021-11-26,TRUE
https://youtu.be/k7sljqwxOjk,【一起唱歌🐺一緒に歌う】魔法私塾交換學生！教對方唱中/日文歌曲 #李李鈴蘭 #茸茸鼠 #料鈴鼠王,4747,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2021-11-25,TRUE
https://youtu.be/Y4o6NWuEENQ,【狼要來吃棉花糖】霉霉霉花糖 #李李鈴蘭,6984,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2021-11-23,TRUE
https://youtu.be/1UhFK5V1TPw,"【English learning】Recite words,and gain power!背單字，我們就會獲得力量👊 #李李鈴蘭",5631,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2021-11-22,TRUE
https://youtu.be/cN0A7LgwoCU,【官方歌回剪輯】STAY(中文填詞版)／李李鈴蘭,168,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2021-11-21,TRUE
https://youtu.be/0py89ro_v6s,【遊戲GO】老師換狼當💐遊玩蔚藍檔案 #李李鈴蘭,4574,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2021-11-20,TRUE
https://youtu.be/yO_MFOj57gI,【狼要來吃棉花糖】想不到標題 #李李鈴蘭,5772,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2021-11-16,TRUE
https://youtu.be/Eyahnjxm1rM,李李鈴蘭-群青,26,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2021-11-16,TRUE
https://youtu.be/AAs3BOyT11w,【官方歌回剪輯】我管你／李李鈴蘭,310,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2021-11-13,TRUE
https://youtu.be/3D5UfgqYgp0,Ring Ring Ring／Cover by 李李鈴蘭,205,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2021-11-12,TRUE
https://youtu.be/qJEBR29Zk98,【遊戲GO】健身環欸！見證山谷宅狼的體力💪 #李李鈴蘭,4163,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2021-11-09,TRUE
https://youtu.be/nji7MTsWe2Q,【官方歌回剪輯】If You Feel My Love／李李鈴蘭,241,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2021-11-07,TRUE
https://youtu.be/GGvzPI3-Nf0,【狼要來吃棉花糖】一定要加防腐劑🤙 #李李鈴蘭,5810,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2021-10-26,TRUE
https://youtu.be/F4GIjtW_kZo,【官方歌回剪輯】HOW哥宇宙／李李鈴蘭,225,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2021-10-26,TRUE
https://youtu.be/C9xj1M3ci_I,【新夥伴迫害大會】神稻櫻火要出道LA #李李鈴蘭 #瑪格麗特溫特斯 #悠白 #雲際線,6485,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2021-10-24,TRUE
https://youtu.be/oi5FLhQHvb4,【官方歌回剪輯】喵電感應／李李鈴蘭,187,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2021-10-24,TRUE
https://youtu.be/VaO2RMGt1Ok,【超級加班狼】現在就是念SuperChat的時間啦 #李李鈴蘭,7453,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2021-10-20,TRUE
https://youtu.be/CaW66Lne_w0,【抹茶鑑賞大會】狼開動囉💖 #李李鈴蘭,10434,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2021-10-19,TRUE
https://youtu.be/grdxh2wYDX0,【恐怖遊戲】我要脫離我的夢魘 #小小夢魘2 #李李鈴蘭,10451,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2021-10-17,TRUE
https://youtu.be/c2Yv3W0ZuNQ,【恐怖遊戲】原來這就是粉絲握手會嗎？ #小小夢魘2 #李李鈴蘭,6304,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2021-10-16,TRUE
https://youtu.be/chyL_QVFOO8,【官方歌回剪輯】超跑情人夢／李李鈴蘭,252,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2021-10-14,TRUE
https://youtu.be/3oMVYlI2v7E,【恐怖遊戲】其實這是一款格鬥遊戲對吧？ #小小夢魘2 #李李鈴蘭,4688,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2021-10-10,TRUE
https://youtu.be/3Te88BtVJAM,【官方歌回剪輯】牽絲戲／李李鈴蘭,263,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2021-10-09,TRUE
https://youtu.be/Hy8qFdi6DWs,きらきら／cover by @李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】＆@計畫通行,189,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯, 計畫通行",2021-10-08,TRUE
https://youtu.be/x-5Ppq-vHMA,李李鈴蘭 反作用力大師（備份）,11,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2021-10-07,TRUE
https://youtu.be/ysvEN3aI43Y,【官方會限剪輯】Lydia／李李鈴蘭,271,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯, 飛兒樂團",2021-10-03,TRUE
https://youtu.be/PFylJ4jgfmc,【官方歌回剪輯】Run away／李李鈴蘭,217,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2021-09-30,TRUE
https://youtu.be/enOtmhUr3f0,【官方歌回剪輯】紡唄／李李鈴蘭,337,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2021-09-27,TRUE
https://youtu.be/MnjtIv7cBY0,【官方歌回剪輯】囍／李李鈴蘭,226,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2021-09-24,TRUE
https://youtu.be/hQc_mBTlk2M,【鈴蘭精華】什麼時候唱正常版幽靈東京？她的回答是...!?｜李李鈴蘭,171,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯, 幽靈東京",2021-09-22,TRUE
https://youtu.be/HTLzwXUW_5k,【官方歌回剪輯】Arcade／李李鈴蘭,215,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2021-09-21,TRUE
https://youtu.be/BCCNOpfJaoE,【官方歌回剪輯】K/DA－POP STAR／李李鈴蘭,216,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2021-09-19,TRUE
https://youtu.be/vk9-Evt-kNc,起床啦！｜李李鈴蘭,59,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2021-09-18,TRUE
https://youtu.be/oQ3Eu3RZM3A,【官方歌回剪輯】長安亂／李李鈴蘭,289,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯, 長安亂",2021-09-17,TRUE
https://youtu.be/oxvl80GZfII,【官方歌回剪輯】我完全失去了我自己｜いかないで／李李鈴蘭,270,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝, いかないで",2021-09-16,TRUE
https://youtu.be/fSDYuNif1vU,【官方歌回剪輯】幽靈東京／李李鈴蘭,240,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2021-09-15,TRUE
https://youtu.be/j5kJvzrt_vs,【官方歌回剪輯】人間不值得／李李鈴蘭,287,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝, 人間不值得, 歌回, 歌回剪輯",2021-09-14,TRUE
https://youtu.be/maP6SzbyKaQ,【官方歌回剪輯】他們說我是沒有用的年輕人／李李鈴蘭,325,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝, 我是沒有用的年輕人",2021-09-13,TRUE
https://youtu.be/AxFRtqqqDik,忘れじの言の葉(安次嶺希和子)／李李鈴蘭COVER,249,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝, 忘れじの言の葉",2021-09-12,TRUE
https://youtu.be/RkfzhWcSX2I,【#初配信】抹茶狼的聲音魔法快樂開課，哇賽唱歌LA！#李李鈴蘭 #李李鈴蘭初配信 #雲際線,4496,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2021-09-12,TRUE
https://youtu.be/8MX9Y8qNl-M,女版勞贖 feat.李李鈴蘭,16,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 秋枝, 計畫通行, 料理鼠王, 勞贖, 老鼠, 台灣迷因",2021-09-05,TRUE
https://youtu.be/88UTTneRMYo,ヴァンパイア (The Vampire)／DECO*27｜(李李鈴蘭LinglanLily cover)【歌ってみた】,180,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, ヴァンパイア, 吸血鬼",2021-08-24,TRUE
https://youtu.be/xZHwyJBWiik,【瑪麗精華】獻給妳 最棒的生日蛋糕 | 瑪格麗特‧溫特斯 ft. @李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,545,UCJ4VZaUiVC2vpN7TXG85M5g,瑪格麗特．溫特斯 / Margaret．Winters 【CloudHorizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2022-05-27,TRUE
https://youtu.be/h_etO7qZ564,【#瑪格麗特的茶會】製作鈴蘭的生日蛋糕🌼ft. @李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】 【瑪格麗特Vtuber】#瑪格麗特溫特斯 #李李鈴蘭,5079,UCJ4VZaUiVC2vpN7TXG85M5g,瑪格麗特．溫特斯 / Margaret．Winters 【CloudHorizon所屬】,"Vtuber, 瑪麗, 瑪格麗特, 雲際線, 台V, 悠白, 浮雲, 桌角, 李李鈴蘭, 神稻櫻火, 新人Vtuber, 台灣Vtuber, 瑪莉, 瑪格莉特, 瑪格莉特溫特斯, margaret, margaretwinters, CloudHorizon, 瑪格麗特溫斯特, 瑪格莉特溫斯特, 歌回",2022-05-06,TRUE
https://youtu.be/d0c-sZ84TLw,【魔法私塾音訊空間精華】家破雞亡全家餐 ft. @李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,93,UCJ4VZaUiVC2vpN7TXG85M5g,瑪格麗特．溫特斯 / Margaret．Winters 【CloudHorizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝, 鈴蘭",2021-12-27,TRUE
https://youtu.be/-OK1Zwm0upM,【#魔法私塾的茶會】幻境餐酒館後日談🌼【瑪格麗特Vtuber】開始前有小小告知 #瑪格麗特溫特斯 #李李鈴蘭,7124,UCJ4VZaUiVC2vpN7TXG85M5g,瑪格麗特．溫特斯 / Margaret．Winters 【CloudHorizon所屬】,"Vtuber, 瑪麗, 瑪格麗特, 雲際線, 台V, 悠白, 浮雲, 桌角, 李李鈴蘭, 神稻櫻火, 新人Vtuber, 台灣Vtuber, 瑪莉, 瑪格莉特, 瑪格莉特溫特斯, margaret, margaretwinters, CloudHorizon, 瑪格麗特溫斯特, 瑪格莉特溫斯特, 歌回, ASMR, 3DIO, 音聲",2021-12-13,TRUE
https://youtu.be/m7gl-vFU-0g,【鈴蘭歌回】幽靈東京／Ayase【KTV字幕】【李李鈴蘭】,204,UCFtOnLce4it7YJTb9TUPeqw,ねこみみ,,2021-09-12,FALSE
https://youtu.be/7Lvl-WgP2ho,【李李鈴蘭】We Don't Talk Anymore | 歌回 | 雙重聲道 (英文歌詞),213,UC4TPPamIH-KlihdP9c3FlNA,嗡嗡,"#Minecraft, #夢想之都, #嗡嗡",2022-06-10,FALSE
https://youtu.be/AnloEtROsYY,【雲際線 畢業】李李鈴蘭、瑪格麗特、神稻櫻火 | 畢業宣布 | 歌曲合輯 【重大告知】,532,UC4TPPamIH-KlihdP9c3FlNA,嗡嗡,"#Minecraft, #夢想之都, #嗡嗡",2022-06-09,FALSE
https://youtu.be/qbyPkgU3qbE,【悠白精華】雲際線企劃 - 精明幹練優雅的OL...? With 神稻櫻火、李李鈴蘭、瑪格麗特‧溫特斯、周默 2022/05/29,1570,UCX3JkFyGq5Vtn8AnOVrXXSQ,名字隨時改Idle,字幕,2022-06-01,FALSE
https://youtu.be/4gw1WHPFLSk,【李李鈴蘭精華】還願 - 恐懼來自你的室友 With 瑪格麗特‧溫特斯 2022/05/26,1544,UCX3JkFyGq5Vtn8AnOVrXXSQ,名字隨時改Idle,字幕,2022-05-28,FALSE
